,algo,mean_test_score,std_test_score,params
186,decisiontree,0.7626077801704061,0.01830641445633756,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 100}"
187,decisiontree,0.7673076785198726,0.024061673658563376,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 200}"
188,decisiontree,0.7659338987700244,0.013213128630480847,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 500}"
189,decisiontree,0.7622806971964118,0.024757424058378805,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
190,decisiontree,0.7600318690591013,0.0236639189479655,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
191,decisiontree,0.759290762810997,0.02304259566443855,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
192,decisiontree,0.7608529281818822,0.02625173203066134,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
193,decisiontree,0.7697433664151949,0.018186994096104598,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
194,decisiontree,0.767468756502723,0.020458001826168654,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
195,decisiontree,0.7676668748908548,0.020647533280048962,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
196,decisiontree,0.7646852101949589,0.02655055438433194,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
197,decisiontree,0.7688912633513946,0.01612481356165752,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
198,decisiontree,0.7604535207556048,0.017169555581225994,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1}"
199,decisiontree,0.7550533984405517,0.03093694906161553,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2}"
200,decisiontree,0.7512325549115223,0.0327054011986272,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5}"
201,decisiontree,0.7645947223887232,0.02104932089126314,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10}"
202,decisiontree,0.7637495837669058,0.017740072963042017,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15}"
203,decisiontree,0.7518177659527399,0.029976260095743515,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 20}"
204,decisiontree,0.767335156879724,0.011628248926669115,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 100}"
205,decisiontree,0.7575990626236807,0.02642349891028083,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 200}"
206,decisiontree,0.7616409227839005,0.020334677104461133,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 500}"
207,decisiontree,0.7797263777472365,0.012283594779871449,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 1}"
208,decisiontree,0.7796132408210176,0.012250973291501594,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 2}"
209,decisiontree,0.7829659452969625,0.012001506372210655,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 5}"
210,decisiontree,0.7878439627802261,0.011373677895391848,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 10}"
211,decisiontree,0.7873494898677863,0.011199134748973624,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 15}"
212,decisiontree,0.7874218638241518,0.011424085842013001,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 20}"
213,decisiontree,0.7903594151916785,0.011620664033233263,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 100}"
214,decisiontree,0.7902759505286224,0.013902999688942376,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 200}"
215,decisiontree,0.7851532027148386,0.013174102662436715,"{'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 500}"
216,decisiontree,0.7487493498339599,0.014829118893013927,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1}"
217,decisiontree,0.7590912256555811,0.016605845193280802,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2}"
218,decisiontree,0.7697492357390224,0.012674326301214308,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5}"
219,decisiontree,0.7774679970944162,0.013455055173685606,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10}"
220,decisiontree,0.7736387842041259,0.016608990836138832,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15}"
221,decisiontree,0.7705812699070874,0.0161900069175651,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20}"
222,decisiontree,0.7803859739766409,0.015817220633201727,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 100}"
223,decisiontree,0.7746382082538822,0.011763538722092333,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 200}"
224,decisiontree,0.7699250619733695,0.014080133326497617,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 500}"
225,decisiontree,0.7468870386949142,0.0119426004114236,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
226,decisiontree,0.7589845122852332,0.013080533496442025,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
227,decisiontree,0.7698057234275398,0.011420877392933466,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
228,decisiontree,0.7761440191901627,0.013112723433522001,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
229,decisiontree,0.7747693817004168,0.013174876984623225,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
230,decisiontree,0.7798686260160276,0.011715801276775207,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
231,decisiontree,0.7771142516100638,0.014734712098780543,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
232,decisiontree,0.7739750191449796,0.016404045929149395,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
233,decisiontree,0.7691605118248668,0.012767795190570315,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
234,decisiontree,0.7532640832081738,0.010827692944677997,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1}"
235,decisiontree,0.7597001027469222,0.01582159127665086,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2}"
236,decisiontree,0.7721781553463912,0.0146199313030422,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5}"
237,decisiontree,0.7710202350103603,0.013225443484785594,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10}"
238,decisiontree,0.7723825526592627,0.015789909508673736,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 15}"
239,decisiontree,0.7710677911292719,0.0166678238670019,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20}"
240,decisiontree,0.7712731173076278,0.014669201072673327,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 100}"
241,decisiontree,0.7685629845486126,0.01745695324163614,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 200}"
242,decisiontree,0.7706093358940682,0.018499290415371385,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 500}"
243,decisiontree,0.7391858094636797,0.011881318906741295,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1}"
244,decisiontree,0.7450062563767961,0.011055457368193144,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2}"
245,decisiontree,0.7642789142254017,0.011146794969186231,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5}"
246,decisiontree,0.7772566982492621,0.008581922327802334,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10}"
247,decisiontree,0.7830301006703666,0.01040711260974996,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 15}"
248,decisiontree,0.7848663215905751,0.01009796246840202,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 20}"
249,decisiontree,0.7871051469606932,0.014650500098174257,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 100}"
250,decisiontree,0.7864845575644094,0.014968418949457886,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 200}"
251,decisiontree,0.7851108996737284,0.013458167126712836,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 500}"
252,decisiontree,0.6761825368101785,0.020480041490637774,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1}"
253,decisiontree,0.7172982616625506,0.016047139611338843,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2}"
254,decisiontree,0.7532197892790766,0.013232528600398728,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5}"
255,decisiontree,0.7683037904214128,0.012115751804714074,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10}"
256,decisiontree,0.7709368776199252,0.013107709737744633,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15}"
257,decisiontree,0.7695470057188109,0.013051091847075797,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20}"
258,decisiontree,0.775034837143483,0.010890839504561474,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 100}"
259,decisiontree,0.7755130220747145,0.0140596181481468,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 200}"
260,decisiontree,0.765497886053685,0.02040459972556445,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 500}"
261,decisiontree,0.6754775156435453,0.012899512500439999,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
262,decisiontree,0.7178680145805,0.01366103543928018,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
263,decisiontree,0.7575453966483274,0.012984404755972213,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
264,decisiontree,0.7673220755662103,0.01239417021724684,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
265,decisiontree,0.7718275157447252,0.010245831565764177,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
266,decisiontree,0.770804692290693,0.014725391545949134,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
267,decisiontree,0.7774130527627567,0.013024552449629448,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
268,decisiontree,0.7767972878787059,0.012469513025084152,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
269,decisiontree,0.7731619759695917,0.014466035059752731,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
270,decisiontree,0.6783277445258336,0.016608014291303114,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1}"
271,decisiontree,0.7254040991320552,0.014595598474508942,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2}"
272,decisiontree,0.756645549888808,0.01606162170601922,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5}"
273,decisiontree,0.7629490402699187,0.012367885406315698,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10}"
274,decisiontree,0.7682793521132526,0.014865746379307824,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 15}"
275,decisiontree,0.7727363230359037,0.012423469563433577,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20}"
276,decisiontree,0.7742916369573974,0.010330384490652558,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 100}"
277,decisiontree,0.7710920580982873,0.014362638955245425,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 200}"
278,decisiontree,0.7583121951773041,0.017349599463404423,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 500}"
279,decisiontree,0.6462015901067955,0.009477097014307871,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1}"
280,decisiontree,0.6676897298658743,0.011458100318776742,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2}"
281,decisiontree,0.725843822210359,0.011218070139529494,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5}"
282,decisiontree,0.7565925871313849,0.008843935670460386,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10}"
283,decisiontree,0.7677655999983468,0.011430517731215476,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15}"
284,decisiontree,0.7726505468885132,0.012092214936424418,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20}"
285,decisiontree,0.7837308032874309,0.013625570083464952,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 100}"
286,decisiontree,0.7859438779664841,0.014852240369213976,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 200}"
287,decisiontree,0.7850778105955822,0.013407192091737312,"{'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 500}"
288,decisiontree,0.617962893528558,0.015780799886110086,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1}"
289,decisiontree,0.6954851493925819,0.011658445123026736,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2}"
290,decisiontree,0.743917755566396,0.011356077725267187,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 5}"
291,decisiontree,0.7619734677262086,0.013259085393364541,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10}"
292,decisiontree,0.7693724348998912,0.010181014243218588,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 15}"
293,decisiontree,0.7723834352241783,0.011186259976556971,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 20}"
294,decisiontree,0.7765587161506031,0.0125414406290452,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 100}"
295,decisiontree,0.7738048475999469,0.013281951054795293,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 200}"
296,decisiontree,0.7680177832897949,0.018605130309695052,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 500}"
297,decisiontree,0.6212786266124422,0.014987091913390921,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
298,decisiontree,0.6901052861755469,0.012754841968131606,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
299,decisiontree,0.7482082702130813,0.012974386438240847,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
300,decisiontree,0.7614960977125353,0.013403995923383037,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
301,decisiontree,0.766600343511321,0.01615442035726416,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
302,decisiontree,0.7726955400816848,0.008763251482399469,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
303,decisiontree,0.7749970476413968,0.01297596552149003,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
304,decisiontree,0.7744739566129704,0.016024383179049723,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
305,decisiontree,0.7689465340051476,0.012654702570582134,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
306,decisiontree,0.6273322325329661,0.013013634837802117,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1}"
307,decisiontree,0.6956759019019656,0.012038690434617902,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2}"
308,decisiontree,0.7470651033242113,0.01489475378828934,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5}"
309,decisiontree,0.7646986267543248,0.014199943360103422,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10}"
310,decisiontree,0.7687462295708695,0.010717782089259088,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 15}"
311,decisiontree,0.7707128219436622,0.013126769529023618,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20}"
312,decisiontree,0.7678898761498315,0.011648503029466479,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 100}"
313,decisiontree,0.7739628263844175,0.012416450555191071,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 200}"
314,decisiontree,0.7595423216668488,0.020389278870103944,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 500}"
315,decisiontree,0.6237186995681782,0.011189134671316343,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1}"
316,decisiontree,0.652871698079722,0.011431926361990866,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2}"
317,decisiontree,0.7171159749409534,0.01061563562813461,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5}"
318,decisiontree,0.7520037515122561,0.008954281898608347,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 10}"
319,decisiontree,0.7650275109492503,0.011204311490682291,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 15}"
320,decisiontree,0.7701742329436213,0.009591622789954823,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 20}"
321,decisiontree,0.7833927254171429,0.013421031787358513,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 100}"
322,decisiontree,0.7859267574391594,0.014847792877133722,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 200}"
323,decisiontree,0.7851108996737284,0.013458167126712836,"{'criterion': 'gini', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 500}"
324,decisiontree,0.6224658082155037,0.01077584479582623,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1}"
325,decisiontree,0.6911398317202783,0.009496412977202403,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2}"
326,decisiontree,0.7405456278151095,0.014908897551557493,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 5}"
327,decisiontree,0.7587835768107988,0.01463451028577875,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 10}"
328,decisiontree,0.7674198659604863,0.01562767926951866,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 15}"
329,decisiontree,0.7690650013327417,0.011492205786918246,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 20}"
330,decisiontree,0.776876906728696,0.014063508903482024,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 100}"
331,decisiontree,0.7703875966326147,0.015791198158921705,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 200}"
332,decisiontree,0.7690038227973081,0.017701090205678546,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 500}"
333,decisiontree,0.6204030851303209,0.009115291863707435,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
334,decisiontree,0.6911636417292079,0.014875431612389564,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
335,decisiontree,0.7464402460741696,0.013031651067074922,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
336,decisiontree,0.762078450381274,0.012526350841924916,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
337,decisiontree,0.7678017774289096,0.014306469293434446,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
338,decisiontree,0.7673633661254402,0.016020382416627846,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
339,decisiontree,0.7764663272952916,0.008839581052328719,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
340,decisiontree,0.7764104965943672,0.011394822133328882,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
341,decisiontree,0.7603288845081562,0.02118862525281422,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
342,decisiontree,0.6224798000831415,0.009235748524739672,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1}"
343,decisiontree,0.6997550631455806,0.011009136749618167,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2}"
344,decisiontree,0.7499405341514526,0.010964593772181407,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5}"
345,decisiontree,0.7628442098893352,0.012990643658094646,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10}"
346,decisiontree,0.7671391887157927,0.013789884197992291,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15}"
347,decisiontree,0.7676928031804778,0.015140896381160241,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 20}"
348,decisiontree,0.770778775156949,0.01660254730543283,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 100}"
349,decisiontree,0.771012786817437,0.010563052875993009,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 200}"
350,decisiontree,0.7499312178987481,0.024116107476695438,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 500}"
351,decisiontree,0.626842764753156,0.007261166270896849,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1}"
352,decisiontree,0.6588953333764348,0.010719300593767477,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2}"
353,decisiontree,0.7158774344168741,0.011694195124145431,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5}"
354,decisiontree,0.7506836420363072,0.008896235332717724,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 10}"
355,decisiontree,0.7645380320481555,0.011073366000400134,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 15}"
356,decisiontree,0.7695437661396236,0.009833254334725029,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20}"
357,decisiontree,0.7834230399013091,0.013371985246791751,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 100}"
358,decisiontree,0.7859726885578824,0.014813506139574906,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 200}"
359,decisiontree,0.7851108996737284,0.013458167126712836,"{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 500}"
360,decisiontree,0.603931843986125,0.05942590059393174,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 1}"
361,decisiontree,0.5939174995658335,0.058750889215382074,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 2}"
362,decisiontree,0.581013195120287,0.044598711837804,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 5}"
363,decisiontree,0.6144529991452355,0.06697792015089321,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 10}"
364,decisiontree,0.626613787014509,0.06548435458188542,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 15}"
365,decisiontree,0.5961406614630147,0.054028799345960596,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 20}"
366,decisiontree,0.6168525977729272,0.06798361888953845,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 100}"
367,decisiontree,0.6342173377848873,0.06130753301985174,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 200}"
368,decisiontree,0.6125294448187865,0.07341289710309122,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 500}"
369,decisiontree,0.6021279893805125,0.06317666453919368,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
370,decisiontree,0.6441701721665394,0.060781387728294806,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
371,decisiontree,0.6463288089521986,0.064830425934284,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
372,decisiontree,0.622506036581805,0.07448705513799896,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
